




;;gingen van start;;NLVerb;
;;gingen;;NLRelAux;NLVerb;
;;ginnegapt;;NLVerb;
;;gissen;;NLVerb;NLInf;
;;gist;;NLRelCon;
;;giste;;NLVerb;
;;gistende;;NLAttradj;
;;gistte;;NLVerb;
;;gitzwarte;;NLAttradj;
;;glabellaire;;NLAttradj
;;glaciale;;NLAttradj
;;gladde;;NLAttradj;
;;gladgepolijste;;NLAttradj
;;gladgesleten;;NLPartAdj;
;;gladgestreken;;NLPartAdj;
;;gladharige;;NLAttradj
;;gladste;;NLAttradj
;;gladstreek;;NLVerb;
;;gladstrijken;;NLVerb;NLInf;
;;glamoreuze;;NLAttradj;
;;glamoureuze;;NLAttradj;
;;glandulaire;;NLAttradj
;;glansde;;NLVerb;
;;glansrijke;;NLAttradj;
;;glanst;;NLVerb;
;;glanzen;;NLVerb;NLInf;
;;glanzend haar;;NLCon;
;;glanzende;;NLAttradj;
;;glanzige;;NLAttradj
;;glasblazen;;NLVerb;NLInf;
;;glasheldere;;NLAttradj;
;;glasloze;;NLAttradj
;;glazen;;NLAttradj
;;glazige;;NLAttradj;
;;gleden;;NLVerb;
;;gleed;;NLVerb;
;;glibberde;;NLVerb;
;;glibberige;;NLAttradj;
;;glijd;;NLVerb;
;;glijden;;NLVerb;NLInf;
;;glijdende;;NLAttradj;
;;glijdt;;NLVerb;
;;glim;;NLVerb;
;;glimlachen;;NLVerb;NLInf;
;;glimlachende;;NLAttradj;
;;glimlacht;;NLVerb;
;;glimlachte;;NLVerb;
;;glimmen;;NLVerb;NLInf;
;;glimmende;;NLAttradj;
;;glimmendzwarte;;NLAttradj
;;glimt;;NLVerb;
;;glinsterde;;NLVerb;
;;glinsterden;;NLVerb;
;;glinsteren;;NLVerb;NLInf;
;;glinsterende;;NLAttradj;
;;glip;;NLVerb;
;;glippen;;NLVerb;NLInf;
;;glipt;;NLVerb;
;;glipte;;NLVerb;
;;glipten;;NLVerb;
;;glitterende;;NLAttradj;
;;globale;;NLAttradj;
;;gloednieuwe;;NLAttradj;
;;gloedvolle;;NLAttradj
;;gloei;;NLVerb;
;;gloeide;;NLVerb;
;;gloeien;;NLVerb;NLInf;
;;gloeiende;;NLAttradj;
;;gloeiendhete;;NLAttradj
;;gloeit;;NLVerb;
;;glom;;NLVerb;
;;glooide;;NLVerb;
;;glooiende;;NLAttradj;
;;gloorde;;NLVerb;
;;gloort;;NLVerb;
;;glorierijke;;NLAttradj;
;;glorieuze;;NLAttradj;
;;glunder;;NLVerb;
;;glunderde;;NLVerb;
;;glunderden;;NLVerb;
;;glunderen;;NLVerb;NLInf;
;;glunderende;;NLAttradj;
;;glundert;;NLVerb;
;;gluren;;NLVerb;NLInf;
;;gluteale;;NLAttradj
;;glutenvrije;;NLAttradj;
;;gluur;;NLVerb;
;;gluurde;;NLVerb;
;;gluurden;;NLVerb;
;;gluurt;;NLVerb;
;;gniffelde;;NLVerb;
;;gniffelen;;NLVerb;NLInf;
;;gniffelende;;NLAttradj
;;gniffelt;;NLVerb;
;;gnuifde;;NLVerb;
;;goddelijke;;NLAttradj;
;;goddeloze;;NLAttradj;
;;godganse;;NLAttradj;
;;godsdienstige;;NLAttradj;
;;godslasterlijke;;NLAttradj
;;godverdomde;;NLAttradj
;;godvrezende;;NLAttradj;
;;godvruchtige;;NLAttradj
;;goed doel;;NLCon;
;;goedaardige;;NLAttradj;
;;goedbedoelde;;NLAttradj;
;;goedbedoelende;;NLAttradj;
;;goedbetaalde;;NLAttradj;
;;goedbewaarde;;NLAttradj;
;;goeddraaiende;;NLAttradj;
;;goeddunkte;;NLVerb;
;;goede;;NLAttradj;
;;goedgebouwde;;NLAttradj
;;goedgedaan;;NLPartAdj;
;;goedgehumeurde;;NLAttradj
;;goedgekeurd;;NLPartAdj;
;;goedgekeurde;;NLAttradj;
;;goedgeklede;;NLAttradj
;;goedgekomen;;NLPartAdj;
;;goedgelovige;;NLAttradjCon;
;;goedgeluimde;;NLAttradj;
;;goedgemaakt;;NLPartAdj;
;;goedgemikte;;NLAttradj;
;;goedgemutste;;NLAttradj;
;;goedgeplaatste;;NLAttradj;
;;goedgetrainde;;NLAttradj;
;;goedgevonden;;NLPartAdj;
;;goedgevormde;;NLAttradj
;;goedgevulde;;NLAttradj;
;;goedgezinde;;NLAttradj;
;;goedhartige;;NLAttradj;
;;goedige;;NLAttradj
;;goedkeurde;;NLVerb;
;;goedkeurden;;NLVerb;
;;goedkeuren;;NLVerb;NLInf;
;;goedkeurende;;NLAttradj;
;;goedkeurt;;NLVerb;
;;goedkomen;;NLVerb;NLInf;
;;goedkomt;;NLVerb;
;;goedkoopste;;NLAttradj;
;;goedkope;;NLAttradj;
;;goedkopere;;NLAttradj;
;;goedlachse;;NLAttradj;
;;goedlopende;;NLAttradj;
;;goedmaakt;;NLVerb;
;;goedmaakte;;NLVerb;
;;goedmaken;;NLVerb;NLInf;
;;goedmenende;;NLAttradj;
;;goedmoedige;;NLAttradj;
;;goedpraatte;;NLVerb;
;;goedpraten;;NLVerb;NLInf;
;;goedverlichte;;NLAttradj
;;goedvindt;;NLVerb;
;;goedvond;;NLVerb;
;;goedwerkende;;NLAttradj;
;;goedwillende;;NLAttradj
;;goedzittende;;NLAttradj
;;goeie;;NLAttradj;
;;goeiige;;NLAttradj
;;goelijke;;NLAttradj
;;gokken;;NLVerb;NLInf;
;;gokt;;NLVerb;
;;gokte;;NLVerb;
;;gokten;;NLVerb;
;;gokverslaafde;;NLAttradjCon;
;;gold;;NLVerb;
;;golfde;;NLVerb;
;;golfen;;NLVerb;NLInf;
;;golft;;NLVerb;
;;golvende;;NLAttradj;
;;gomde;;NLVerb;
;;gomden;;NLVerb;
;;gommen;;NLRelCon;NLInfCon;
;;gonsde;;NLVerb;
;;gonst;;NLVerb;
;;gonzende;;NLAttradj
;;goochelde;;NLVerb;
;;goochelen;;NLVerb;NLInf;
;;goochelt;;NLVerb;
;;googelde;;NLVerb;
;;gooide;;NLVerb;
;;gooiden;;NLVerb;
;;gooien;;NLVerb;NLInf;
;;gooische;;NLAttradj;
;;gooit;;NLVerb;
;;goorste;;NLAttradj;
;;goot;;NLRelCon;
;;gordde;;NLVerb;
;;gordiaanse;;NLAttradj;
;;gordijnloze;;NLAttradj
;;gorgel;;NLVerb;
;;gorgelde;;NLVerb;
;;gortdroge;;NLAttradj;
;;gothische;;NLAttradj;
;;gotische;;NLAttradj;
;;goudblonde;;NLAttradj
;;goudbruine;;NLAttradj;
;;gouden;;NLAttradj;
;;goudgele;;NLAttradj;
;;goudkleurige;;NLAttradj;
;;goudomrande;;NLAttradj
;;gouvernementele;;NLAttradj;
;;graaft;;NLVerb;
;;graag;;NLAdvManner;
;;maar wat graag;;NLAdvManner;
;;graaggeziene;;NLAttradj;
;;graaide;;NLVerb;
;;graaiden;;NLVerb;
;;graaien;;NLVerb;NLInf;
;;graaiende;;NLAttradj;
;;graait;;NLVerb;
;;graasde;;NLVerb;
;;graasden;;NLVerb;
;;graast;;NLVerb;
;;graatmagere;;NLAttradj;
;;grabbelde;;NLVerb;
;;grabbelen;;NLVerb;NLInf;
;;grabbelende;;NLAttradj;
;;grabbelt;;NLVerb;
;;gracieuze;;NLAttradj;
;;graduele;;NLAttradj;
;;grafelijke;;NLAttradj
;;grafische;;NLAttradj;
;;grammaticale;;NLAttradj;
;;grandioze;;NLAttradj;
;;granieten;;NLAttradj
;;grannulerende;;NLAttradj
;;grappen;;NLRelCon;NLInfCon;
;;grappige;;NLAttradj;
;;grappigste;;NLAttradj;
;;grapt;;NLVerb;
;;grapte;;NLVerb;
;;grapten;;NLVerb;
;;grasduinde;;NLVerb;
;;grasduint;;NLVerb;
;;grasgroene;;NLAttradj;
;;grasrijke;;NLAttradj
;;gratineren;;NLVerb;NLInf;
;;grauwde;;NLVerb;
;;grauwe;;NLAttradj;
;;grauwgrijze;;NLAttradj
;;graveert;;NLVerb;
;;graven;;NLRelCon;NLInfCon;
;;gravende;;NLAttradj
;;graveren;;NLVerb;NLInf;
;;grazen;;NLVerb;NLInf;
;;grazende;;NLAttradj;
;;grazige;;NLAttradj
;;greep;;NLRelCon;
;;gregoriaanse;;NLAttradj;
;;grendelde;;NLVerb;
;;grendelen;;NLVerb;NLInf;
;;grendelt;;NLVerb;
;;grensde;;NLVerb;
;;grensoverschrijdende;;NLAttradj;
;;grenst;;NLVerb;
;;grensverleggende;;NLAttradj;
;;grenzeloze;;NLAttradj;
;;grenzende;;NLAttradj;
;;grepen;;NLRelCon;NLPlural;
;;gretige;;NLAttradj;
;;griefde;;NLVerb;
;;griekstalige;;NLAttradj;
;;grieks-amerikaanse;;NLAttradj;NLGeo;
;;grieks-cypriotische;;NLAttradj;NLGeo;
;;grieks-orthodoxe;;NLAttradj;
;;griekse;;NLAttradjCon;NLGeo;
;;griende;;NLVerb;
;;grieperige;;NLAttradj;
;;grievende;;NLAttradj
;;griezelde;;NLVerb;
;;griezelen;;NLVerb;NLInf;
;;griezelige;;NLAttradj;
;;griezeligste;;NLAttradj
;;grijnsde;;NLVerb;
;;grijnslachte;;NLVerb;
;;grijnst;;NLVerb;
;;grijnzen;;NLVerb;NLInf;
;;grijnzende;;NLAttradj;
;;grijp;;NLVerb;
;;grijpen;;NLVerb;NLInf;
;;grijpende;;NLAttradj;
;;grijpgrage;;NLAttradj;
;;grijpt;;NLVerb;
;;grijs-blauwe;;NLAttradj;
;;grijs-witte;;NLAttradj;
;;grijsachtige;;NLAttradj
;;grijsbladige;;NLAttradj;
;;grijsblauwe;;NLAttradj;
;;grijsbruine;;NLAttradj;
;;grijsgebaarde;;NLAttradj
;;grijsgedraaid;;NLPartAdj;
;;grijsgrauwe;;NLAttradj
;;grijsgroene;;NLAttradj;
;;grijskleurige;;NLAttradj;
;;grijswitte;;NLAttradj;
;;grijszwarte;;NLAttradj;
;;grijze;;NLAttradj;
;;grijzende;;NLAttradj;
;;grijzige;;NLAttradj;
;;grillige;;NLAttradj;
;;grimasseren;;NLVerb;NLInf;
;;grimast;;NLVerb;
;;grimaste;;NLVerb;
;;grimeren;;NLVerb;NLInf;
;;grimlachte;;NLVerb;
;;grimmige;;NLAttradj;
;;grinnik;;NLStemCon;NLRelCon;
;;grinniken;;NLVerb;NLInf;
;;grinnikt;;NLVerb;
;;grinnikte;;NLVerb;
;;grinnikten;;NLVerb;
;;grist;;NLVerb;
;;griste;;NLVerb;
;;gristen;;NLVerb;
;;groei;;NLStemCon;NLRelCon;
;;groeide;;NLVerb;
;;groeiden;;NLVerb;
;;groeien;;NLVerb;NLInf;
;;groeiende;;NLAttradj;
;;groeit;;NLVerb;
;;groen-blauwe;;NLAttradj;
;;groen-rode;;NLAttradj;
;;groen-witte;;NLAttradj;
;;groen-zwarte;;NLAttradj;
;;groenachtige;;NLAttradj
;;groenblauwe;;NLAttradj
;;groenblijvende;;NLAttradj;
;;groenbruine;;NLAttradj
;;groene;;NLAttradj;
;;groenere;;NLAttradj;
;;groenfluwelen;;NLAttradj
;;groengelakte;;NLAttradj
;;groengele;;NLAttradj
;;groengeverfde;;NLAttradj
;;groengrijze;;NLAttradj;
;;groenige;;NLAttradj
;;groenlandse;;NLAttradjCon;NLGeo;

;;groenste;;NLAttradj;
;;groenwitte;;NLAttradj;
;;groepeerde;;NLVerb;
;;groepeerden;;NLVerb;
;;groepeert;;NLVerb;
;;groeperen;;NLVerb;NLInf;
;;groet;;NLRelCon;
;;groeten;;NLRelCon;NLInfCon;
;;groette;;NLVerb;
;;groetten;;NLVerb;
;;groezelige;;NLAttradj;
;;grofgebekte;;NLAttradj;
;;grofgehakte;;NLAttradj;
;;grofkorrelige;;NLAttradj;
;;grofste;;NLAttradj;
;;grolt;;NLVerb;
;;grom;;NLVerb;
;;gromde;;NLVerb;
;;grommelde;;NLVerb;
;;grommelen;;NLVerb;NLInf;
;;grommelt;;NLVerb;
;;grommen;;NLVerb;NLInf;
;;grommende;;NLAttradj;
;;gromt;;NLVerb;
;;grond;;NLCon;
;;grondde;;NLVerb;
;;grondige;;NLAttradj;
;;grondwetgevende;;NLAttradj
;;grondwettelijke;;NLAttradj;
;;groningse;;NLAttradj;NLGeo;
;;grootbloemige;;NLAttradj;
;;grootbracht;;NLVerb;
;;grootbrengen;;NLVerb;NLInf;
;;grootgebracht;;NLPartAdj;
;;grootgemaakt;;NLPartAdj;
;;grootschalige;;NLAttradj;
;;grootscheepse;;NLAttradj;
;;grootse;;NLAttradj;
;;grootsere;;NLAttradj;
;;grootste;;NLAttradj;
;;grootstedelijke;;NLAttradj;
;;grossierde;;NLVerb;
;;grossiert;;NLVerb;
;;grotachtige;;NLAttradj
;;grote;;NLAttradj;
;;grotendeels;;NLAdvDegree
;;grotere;;NLAttradj;
;;groteske;;NLAttradj;
;;grove;;NLAttradj;
;;grovere;;NLAttradj;
;;gruitrodense;;NLAttradj;
;;gruizige;;NLAttradj
;;gruwde;;NLVerb;
;;gruwelijke;;NLAttradj;
;;gruwelijkste;;NLAttradj;
;;gruwelt;;NLVerb;
;;gruwt;;NLVerb;
;;gruwzame;;NLAttradj
;;gsm-de;;NLVerb;
;;guatemalteekse;;NLAttradjCon;NLGeo;
;;guigovense;;NLAttradj;
;;guinese;;NLAttradjCon;NLGeo;
;;guitige;;NLAttradj;
;;gulden;;NLAttradj
;;gulle;;NLAttradj;
;;gulpte;;NLVerb;
;;gulste;;NLAttradj;
;;gulzige;;NLAttradj;
;;gun;;NLVerb;
;;gunde;;NLVerb;
;;gunden;;NLVerb;
;;gunnen;;NLVerb;NLInf;
;;gunstige;;NLAttradj;
;;gunstigere;;NLAttradj;
;;gunstigste;;NLAttradj;
;;gunt;;NLVerb;
;;gure;;NLAttradj;
;;gutsende;;NLAttradj;
;;gutst;;NLVerb;
;;gutste;;NLVerb;

;;gymnastische;;NLAttradj
;;gynaecologische;;NLAttradj;
;;gênante;;NLAttradj;
;;haags;;NLAttradj
;;haagse;;NLAttradj;
;;haak;;NLStemCon;NLRelCon;
;;haakse;;NLAttradj;
;;haakt;;NLVerb;
;;haakte;;NLVerb;
;;haakten;;NLVerb;
;;haal;;NLStemCon;NLRelCon;
;;haalbare;;NLAttradj;
;;haalde;;NLVerb;
;;haalden;;NLVerb;
;;haalt;;NLVerb;
;;haar benen;;NLPoss;-;NLCon;
;;haar doden;;NLObjpron;-;NLVerb;NLInf;
;;haarfijne;;NLAttradj;
;;haarlemse;;NLAttradj;NLGeo;
;;haarloze;;NLAttradj
;;haarscherpe;;NLAttradj;
;;haarvormige;;NLAttradj
;;haarzelf;;NLObjpron
;;haasten;;NLVerb;NLInf;
;;haastende;;NLAttradj
;;haastige;;NLAttradj;
;;haastte;;NLVerb;
;;haastten;;NLVerb;
;;haat;;NLRelCon;
;;haatte;;NLVerb;
;;haatten;;NLVerb;
;;habsburgse;;NLAttradj;
;;hachelijke;;NLAttradj;
;;had/heeft;;NLVerb;
;;had;;NLRelAux;NLAux;NLVerb;
;;hadden;;NLRelAux;NLAux;NLVerb;
;;hadt;;NLVerb;
;;hagelandse;;NLAttradj;
;;hagelde;;NLVerb;
;;hagelwitte;;NLAttradj;
;;haken;;NLRelCon;NLInfCon;
;;hakkelde;;NLVerb;
;;hakkelt;;NLVerb;
;;hakken;;NLRelCon;NLInfCon;
;;hakselen;;NLVerb;NLInf;
;;hakt;;NLVerb;
;;hakte;;NLVerb;
;;hakten;;NLVerb;
;;halen;;NLRelCon;NLInfCon;
;;halense;;NLAttradj;
;;halfautomatische;;NLAttradj;
;;halfblote;;NLAttradj
;;halfcirkelvormige;;NLAttradj
;;halfdichte;;NLAttradj
;;halfdode;;NLAttradj;
;;halfdonkere;;NLAttradj
;;halfduistere;;NLAttradj
;;halffitte;;NLAttradj;
;;halfgekke;;NLAttradj
;;halfgeopende;;NLAttradj
;;halfgevulde;;NLAttradj;
;;halfgrote;;NLAttradj
;;halfhartige;;NLAttradj;
;;halfhoge;;NLAttradj;
;;halfkale;;NLAttradj
;;halflange;;NLAttradj;
;;halflege;;NLAttradj;
;;halfmaanvormige;;NLAttradj
;;halfnaakte;;NLAttradj;
;;halfnatte;;NLAttradj
;;halfopgerookte;;NLAttradj
;;halfronde;;NLAttradj;
;;halfslachtige;;NLAttradj;
;;halfstijve;;NLAttradj
;;halftijdse;;NLAttradj;
;;halfverbrande;;NLAttradj
;;halfvergane;;NLAttradj
;;halfverrotte;;NLAttradj
;;halfverstaanbare;;NLAttradj
;;halfverteerde;;NLAttradj
;;halfvloeibare;;NLAttradj
;;halfvolle;;NLAttradj;
;;halfwilde;;NLAttradj
;;halfzachte;;NLAttradj;
;;halfzware;;NLAttradj;
;;hallucinante;;NLAttradj;
;;hallucineer;;NLVerb;
;;hallucineerde;;NLVerb;
;;hallucinerende;;NLAttradj;
;;hallucinogene;;NLAttradj;
;;halsbrekende;;NLAttradj;
;;halsstarrige;;NLAttradj;
;;halthouden;;NLVerb;NLInf;
;;halthoudt;;NLVerb;
;;halveerde;;NLVerb;
;;halveerden;;NLVerb;
;;halveert;;NLVerb;
;;halvemaanvormige;;NLAttradj;
;;halveren;;NLVerb;NLInf;
;;hamburgse;;NLAttradj;NLGeo;
;;hamerde;;NLVerb;
;;hamerden;;NLVerb;
;;hameren;;NLVerb;NLInf;
;;hamert;;NLVerb;
;;hamont-achelse;;NLAttradj;NLGeo;
;;hamontse;;NLAttradj;NLGeo;
;;hamse;;NLAttradj;NLGeo;
;;hamsterde;;NLVerb;
;;hamsterden;;NLVerb;
;;hamsteren;;NLVerb;NLInf;
;;hamstert;;NLVerb;
;;handelde;;NLVerb;
;;handelden;;NLVerb;
;;handelen;;NLVerb;NLInf;
;;handelende;;NLAttradj;
;;handelt;;NLVerb;
;;handenafhakkende;;NLAttradj
;;handenvrije;;NLAttradj;
;;handgeknoopte;;NLAttradj;
;;handgemaakte;;NLAttradj;
;;handgeschakelde;;NLAttradj;
;;handgeschilderde;;NLAttradj;
;;handgestopte;;NLAttradj;
;;handgevormde;;NLAttradj;
;;handhaaf;;NLVerb;
;;handhaafde;;NLVerb;
;;handhaaft;;NLVerb;
;;handhaven;;NLVerb;NLInf;
;;handige;;NLAttradj;
;;handigste;;NLAttradj;
;;handloze;;NLAttradj
;;handmatige;;NLAttradj;
;;handtastelijke;;NLAttradj;
;;handtekenen;;NLVerb;NLInf;
;;handzame;;NLAttradj;
;;hang;;NLStemCon;NLRelCon;
;;hangen;;NLVerb;NLInf;
;;hangende;;NLAttradj;
;;hangt;;NLVerb;
;;hanteer;;NLVerb;
;;hanteerbare;;NLAttradj;
;;hanteerde;;NLVerb;
;;hanteerden;;NLVerb;
;;hanteert;;NLVerb;
;;hanteren;;NLVerb;NLInf;
;;haperde;;NLVerb;
;;haperen;;NLVerb;NLInf;
;;haperende;;NLAttradj;
;;hapert;;NLVerb;
;;hapklare;;NLAttradj;
;;happen;;NLRelCon;NLInfCon;
;;hapt;;NLVerb;
;;hapte;;NLVerb;
;;hapten;;NLVerb;
;;harde;;NLAttradj;
;;harden;;NLVerb;NLInf;
;;hardere;;NLAttradj;
;;hardgekookte;;NLAttradj;
;;hardgelopen;;NLPartAdj;
;;hardgemaakt;;NLPartAdj;
;;hardhandige;;NLAttradj;
;;hardhouten;;NLAttradj
;;hardleerse;;NLAttradj;
;;hardnekkige;;NLAttradj;
;;hardnekkigste;;NLAttradj;
;;hardstalen;;NLAttradj
;;hardste;;NLAttradj;
;;hardvochtige;;NLAttradj;
;;hardwerkende;;NLAttradj;
;;harelbeekse;;NLAttradj;NLGeo;
;;harige;;NLAttradj;
;;harken;;NLRelCon;NLInfCon;
;;harkt;;NLVerb;
;;harkte;;NLVerb;
;;harkten;;NLVerb;
;;harmonieert;;NLVerb;
;;harmonieuze;;NLAttradj;
;;harmonische;;NLAttradj;
;;harmoniseren;;NLVerb;NLInf;
;;harsen;;NLRelCon;NLInfCon;
;;harst;;NLVerb;
;;hartelijke;;NLAttradj;
;;harteloze;;NLAttradj;
;;hartgrondige;;NLAttradj
;;hartige;;NLAttradj;
;;hartstikke;;NLAdvDegree;
;;hartstochtelijke;;NLAttradj;
;;hartstochtelijkste;;NLAttradj
;;hartverscheurende;;NLAttradj;
;;hartverwarmende;;NLAttradj;
;;hartvormige;;NLAttradj;
;;haspelde;;NLVerb;
;;haspelen;;NLVerb;NLInf;
;;haspelt;;NLVerb;
;;haspengouwse;;NLAttradj;NLGeo;
;;hasselse;;NLAttradj;
;;hasseltse;;NLAttradj;NLGeo;
;;hasseltste;;NLAttradj;NLGeo;
;;hatelijke;;NLAttradj;
;;haten;;NLVerb;NLInf;
;;hautaine;;NLAttradj;
;;haveloze;;NLAttradj;
;;hawaiaanse;;NLAttradjCon;NLGeo;
;;hawaiiaanse;;NLAttradjCon;NLGeo;
;;hawaïaanse;;NLAttradjCon;NLGeo;
;;haïtiaanse;;NLAttradj;NLGeo;
;;heb;;NLRelAux;NLAux;NLVerb;
;;hebben nood aan;;NLVerb;NLInf;
;;hebben/hadden;;NLRelAux;NLAux;NLVerb;
;;hebben;;NLRelAux;NLAux;NLInf;NLVerb;
;;hebbende;;NLAttradj
;;hebberige;;NLAttradj
;;hebreeuwse;;NLAttradjCon;NLGeo;
;;hebt;;NLRelAux;NLAux;NLVerb;
;;hebzuchtige;;NLAttradj;
;;hechte;;NLAttradj;
;;hechtelse;;NLAttradj;NLGeo;
;;hechten;;NLVerb;NLInf;
;;hechtere;;NLAttradj;
;;hechtste;;NLAttradj
;;hechtte;;NLVerb;
;;hechtten;;NLVerb;
;;hectische;;NLAttradj;
;;hedde;;NLVerb;
;;hedendaagse;;NLAttradj;
;;hedonistische;;NLAttradj
;;heeft betrekking op;;NLVerb;
;;heeft nood aan;;NLVerb;
;;heeft;;NLRelAux;NLAux;NLVerb;
;;heel haar;;NLAttradj;
;;heel hun;;NLAttradj;
;;heel je;;NLAttradj;
;;heel jouw;;NLAttradj;
;;heel jullie;;NLAttradj;
;;heel mijn;;NLAttradj;
;;heel ons;;NLAttradj;
;;heel onze;;NLAttradj;
;;heelde;;NLVerb;
;;heelkundige;;NLAttradjCon;
;;heelt;;NLVerb;
;;heemkundige;;NLAttradjCon;
;;heen en weer;;NLAdvDirection;
;;heen;;NLAdvDirection;
;;heenboog;;NLVerb;
;;heendrong;;NLVerb;
;;heengebogen;;NLPartAdj;
;;heengebracht;;NLPartAdj;
;;heengedrongen;;NLPartAdj;
;;heengegaan;;NLPartAdj;
;;heengeslagen;;NLPartAdj;
;;heengezonden;;NLPartAdj;
;;heenging;;NLVerb;
;;heenhielp;;NLVerb;
;;heenkeek;;NLVerb;
;;heenleidde;;NLVerb;
;;heenleidt;;NLVerb;
;;heenliep;;NLVerb;
;;heenrijdt;;NLVerb;
;;heensloeg;;NLVerb;
;;heensnijdt;;NLVerb;
;;heensprong;;NLVerb;
;;heentrok;;NLVerb;
;;heenwendt;;NLVerb;
;;heenzette;;NLVerb;
;;heenzetten;;NLVerb;NLInf;
;;heenziet;;NLVerb;
;;heerlense;;NLAttradj;NLGeo;
;;heerlijke;;NLAttradj;
;;heerlijkste;;NLAttradj;
;;heers;;NLStemCon;NLRelCon;
;;heerse;;NLAttradj;
;;heersen;;NLVerb;NLInf;
;;heersende;;NLAttradj;
;;heerst;;NLVerb;
;;heerste;;NLVerb;
;;heersten;;NLVerb;
;;heetgebakerde;;NLAttradj;
;;heetste;;NLAttradj;
;;heette;;NLVerb;
;;heetten;;NLVerb;
;;hef;;NLVerb;
;;heffen;;NLVerb;NLInf;
;;heft;;NLVerb;
;;heftige;;NLAttradj;
;;heftigste;;NLAttradj
;;heidense;;NLAttradj;
;;heiige;;NLAttradj
;;heikele;;NLAttradj;
;;heiligde;;NLVerb;
;;heilige;;NLAttradjCon;
;;heiligste;;NLAttradj;
;;heiligt;;NLVerb;
;;heilzame;;NLAttradj;
;;heimelijke;;NLAttradj;
;;heist;;NLRelCon;NLConIfCap
;;heistse;;NLAttradj;
;;hekelde;;NLVerb;
;;hekelden;;NLVerb;
;;hekelen;;NLVerb;NLInf;
;;hekelt;;NLVerb;
;;helaas;;NLAdvStruct;
;;helblauwe;;NLAttradj;
;;helblonde;;NLAttradj
;;helchterense;;NLAttradj;NLGeo;
;;helde;;NLVerb;
;;helderblauwe;;NLAttradj;
;;heldere;;NLAttradj;
;;helderen;;NLVerb;NLInf;
;;heldergele;;NLAttradj
;;heldergroene;;NLAttradj;
;;helderste;;NLAttradj;
;;heldert;;NLVerb;
;;helderwitte;;NLAttradj
;;heldhaftige;;NLAttradj;
;;helemaal alleen;;NLAdvManner;


;;helemaal;;NLAdvDegree;
;;helen;;NLVerb;NLConIfCap;NLFirstname;NLInf;
;;helende;;NLAttradj;
;;helgele;;NLAttradj
;;helgroene;;NLAttradj
;;helle;;NLAttradj;
;;helleense;;NLAttradj;NLGeo;
;;hellende;;NLAttradj;
;;help;;NLVerb;
;;helpen;;NLVerb;NLInf;
;;helpende;;NLAttradj;
;;helpt;;NLVerb;
;;helrode;;NLAttradj
;;helse;;NLAttradj;
;;helt;;NLVerb;
;;helverlichte;;NLAttradj
;;helwitte;;NLAttradj
;;hem;;NLObjpron;
;;hemelde;;NLVerb;
;;hemelsblauwe;;NLAttradj;
;;hemelse;;NLAttradj;
;;hemeltergende;;NLAttradj;
;;hemodynamische;;NLAttradj
;;hemorraghische;;NLAttradj
;;hemorragische;;NLAttradj
;;hemzelf;;NLObjpron
;;hen;;NLObjpron;
;;henegouwse;;NLAttradj;NLGeo;
;;hengelde;;NLVerb;
;;hengelden;;NLVerb;
;;hengelen;;NLVerb;NLInf;
;;hengelt;;NLVerb;
;;hentse;;NLAttradj;
;;heppense;;NLAttradj;NLGeo;
;;her en der;;NLAdvPlace;
;;heraangelegd;;NLPartAdj;
;;heraangelegde;;NLAttradj;
;;heraanleggen;;NLVerb;NLInf;
;;herademde;;NLVerb;
;;herademen;;NLVerb;NLInf;
;;herademt;;NLVerb;
;;heraldische;;NLAttradj;
;;herbeginnen;;NLVerb;NLInf;
;;herbegint;;NLVerb;
;;herbegonnen;;NLPartAdj;
;;herbekeken;;NLPartAdj;
;;herbekijken;;NLVerb;NLInf;
;;herbekijkt;;NLVerb;
;;herbeleefde;;NLVerb;
;;herbeleeft;;NLVerb;
;;herbeleven;;NLVerb;NLInf;
;;herbenoemd;;NLPartAdj;
;;herbepalen;;NLVerb;NLInf;
;;herbergde;;NLVerb;
;;herbergen;;NLRelCon;NLInfCon;
;;herbergt;;NLVerb;
;;herbeschermen;;NLVerb;NLInf;
;;herbevestigd;;NLPartAdj;
;;herbevestigt;;NLVerb;
;;herboren;;NLPartAdj;
;;herbouwd;;NLPartAdj;
;;herbouwen;;NLVerb;NLInf;
;;herbronnen;;NLVerb;NLInf;
;;herbruikbare;;NLAttradj;
;;herdachten;;NLVerb;
;;herdefiniren;;NLVerb;NLInf;
;;herdefiniëren;;NLVerb;NLInf;
;;herdenken;;NLVerb;NLInf;
;;herdenkt;;NLVerb;
;;herdoen;;NLVerb;NLInf;
;;herdraperen;;NLVerb;NLInf;
;;herenigd;;NLPartAdj;
;;herenigen;;NLVerb;NLInf;
;;herentalse;;NLAttradj;NLGeo;
;;herenthoutse;;NLAttradj;NLGeo;
;;herentse;;NLAttradj;NLGeo;
;;herfederaliseren;;NLVerb;NLInf;
;;herfinancieren;;NLVerb;NLInf;
;;herfinanciert;;NLVerb;
;;herformuleren;;NLVerb;NLInf;
;;hergebruikbare;;NLAttradj;
;;hergebruiken;;NLVerb;NLInf;
;;hergiste;;NLAttradj;
;;hergroepeert;;NLVerb;
;;hergroeperen;;NLVerb;NLInf;
;;herhaal;;NLVerb;
;;herhaald;;NLPartAdj;
;;herhaaldelijke;;NLAttradj;
;;herhaalden;;NLVerb;
;;herhaalt;;NLVerb;
